subj,session,trial,block,sex,age,date,stim,stim_order,filter,filter_freq,filter_gain,response,rt
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,12,2538.37187364,4.30143903,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,13,3022.22012828,1.03322482,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,14,3578.36061576,1.15130735,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,15,4217.59458808,3.1786186,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,16,4952.33712269,2.02390313,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,17,5796.8582457,3.32424325,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,18,6767.56008152,-2.29697155,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,19,7883.29541175,4.36360583,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,20,9165.73383021,0.94552338,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,21,10639.78260555,2.03524311,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,22,12334.07042541,-1.47845718,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,23,14281.50341712,-0.05296479,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,24,16519.90424416,-2.11175103,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,25,19092.74669051,0.84073814,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0138.eq.wav,0,26,22050.0,-3.4752756,True,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,1,0.0,4.41736776,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,2,104.5876729,3.62894869,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,3,224.80189054,-3.01977884,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,4,362.97743001,-0.92308524,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,5,521.79790965,2.74462972,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,6,704.34790983,1.07309727,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,7,914.17288101,3.35026058,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,8,1155.34800284,-3.22231635,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,9,1432.55733147,0.3630163,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,10,1751.18477235,1.94112248,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,11,2117.41864548,-0.22700273,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,12,2538.37187364,-1.68281215,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,13,3022.22012828,-4.03882646,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,14,3578.36061576,-0.21518481,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,15,4217.59458808,4.85992189,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,16,4952.33712269,0.8427568,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,17,5796.8582457,-0.46615802,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,18,6767.56008152,1.45049259,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,19,7883.29541175,-1.62926503,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,20,9165.73383021,3.6207123,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,21,10639.78260555,-0.8320209,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,22,12334.07042541,-0.60915639,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,23,14281.50341712,1.31374577,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,24,16519.90424416,-0.77261311,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,25,19092.74669051,1.51705349,False,0.187
2,1,193,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0638.eq.wav,1,26,22050.0,-2.58375268,False,0.187
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,1,0.0,-1.78667613,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,2,104.5876729,0.41937545,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,3,224.80189054,0.99899768,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,4,362.97743001,2.97362282,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,5,521.79790965,0.41632485,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,6,704.34790983,-2.05604134,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,7,914.17288101,3.90594927,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,8,1155.34800284,-2.37533423,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,9,1432.55733147,2.37121107,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,10,1751.18477235,-2.07480343,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,11,2117.41864548,-4.623714,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,12,2538.37187364,1.37301238,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,13,3022.22012828,2.04572987,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,14,3578.36061576,2.06496778,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,15,4217.59458808,-2.50670375,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,16,4952.33712269,-0.52333909,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,17,5796.8582457,-0.57918151,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,18,6767.56008152,0.64251839,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,19,7883.29541175,-4.60872625,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,20,9165.73383021,-1.1081775,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,21,10639.78260555,-0.21488334,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,22,12334.07042541,-1.62706184,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,23,14281.50341712,0.40516588,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,24,16519.90424416,1.30667371,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,25,19092.74669051,0.19696551,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0139.eq.wav,0,26,22050.0,0.63907975,False,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,1,0.0,-2.18762662,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,2,104.5876729,-4.18363148,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,3,224.80189054,-1.12161113,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,4,362.97743001,-4.14426463,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,5,521.79790965,3.31748882,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,6,704.34790983,2.38313289,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,7,914.17288101,2.61780506,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,8,1155.34800284,-4.22077337,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,9,1432.55733147,-1.75451393,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,10,1751.18477235,-4.28586624,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,11,2117.41864548,1.34982711,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,12,2538.37187364,-3.48615167,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,13,3022.22012828,-3.457464,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,14,3578.36061576,3.70941911,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,15,4217.59458808,0.3986879,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,16,4952.33712269,1.22493888,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,17,5796.8582457,-4.79316212,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,18,6767.56008152,1.40520997,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,19,7883.29541175,3.54956001,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,20,9165.73383021,-1.62149304,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,21,10639.78260555,-3.70617032,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,22,12334.07042541,-1.79121318,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,23,14281.50341712,4.20348553,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,24,16519.90424416,3.30997702,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,25,19092.74669051,2.66141683,True,0.229
2,1,194,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0639.eq.wav,1,26,22050.0,1.98566889,True,0.229
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,1,0.0,-0.85639263,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,2,104.5876729,0.51295805,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,3,224.80189054,0.03248345,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,4,362.97743001,-3.40183021,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,5,521.79790965,1.15185084,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,6,704.34790983,0.78765164,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,7,914.17288101,1.74460832,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,8,1155.34800284,4.61579808,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,9,1432.55733147,0.26795381,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,10,1751.18477235,0.78231102,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,11,2117.41864548,-4.8014916,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,12,2538.37187364,4.91022201,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,13,3022.22012828,4.72350326,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,14,3578.36061576,0.13667202,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,15,4217.59458808,-2.35355518,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,16,4952.33712269,-1.19638221,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,17,5796.8582457,-0.22697885,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,18,6767.56008152,-0.20986885,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,19,7883.29541175,-2.82293743,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,20,9165.73383021,4.40926601,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,21,10639.78260555,1.73491511,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,22,12334.07042541,-0.05168921,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,23,14281.50341712,-1.45798441,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,24,16519.90424416,3.24390337,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,25,19092.74669051,1.62815021,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0140.eq.wav,0,26,22050.0,-4.7765212,False,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,1,0.0,-3.92123037,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,2,104.5876729,1.36917267,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,3,224.80189054,2.55933143,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,4,362.97743001,-0.07135153,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,5,521.79790965,-3.01285815,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,6,704.34790983,1.74633694,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,7,914.17288101,0.92286177,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,8,1155.34800284,2.42111935,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,9,1432.55733147,4.59804249,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,10,1751.18477235,0.16696306,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,11,2117.41864548,-1.90097965,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,12,2538.37187364,-2.74721911,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,13,3022.22012828,0.24453861,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,14,3578.36061576,-0.88177701,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,15,4217.59458808,-1.14757174,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,16,4952.33712269,-2.81680166,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,17,5796.8582457,-3.35656652,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,18,6767.56008152,-4.42270137,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,19,7883.29541175,1.28708748,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,20,9165.73383021,-3.00993412,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,21,10639.78260555,4.65473477,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,22,12334.07042541,2.35794473,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,23,14281.50341712,-0.68417465,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,24,16519.90424416,0.53427584,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,25,19092.74669051,2.61554005,True,1.15
2,1,195,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0640.eq.wav,1,26,22050.0,4.08430776,True,1.15
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,1,0.0,1.93964679,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,2,104.5876729,1.07580207,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,3,224.80189054,-4.48193077,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,4,362.97743001,-2.51430805,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,5,521.79790965,0.95289146,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,6,704.34790983,-0.87773135,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,7,914.17288101,2.05846801,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,8,1155.34800284,0.37712203,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,9,1432.55733147,0.36826178,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,10,1751.18477235,-0.49700429,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,11,2117.41864548,-1.23702319,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,12,2538.37187364,-2.30209281,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,13,3022.22012828,-1.17484501,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,14,3578.36061576,-0.43630729,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,15,4217.59458808,1.17202629,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,16,4952.33712269,1.15217914,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,17,5796.8582457,-4.8972926,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,18,6767.56008152,0.82289333,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,19,7883.29541175,-3.67564891,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,20,9165.73383021,-0.39061533,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,21,10639.78260555,0.13775493,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,22,12334.07042541,3.20864642,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,23,14281.50341712,0.52069373,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,24,16519.90424416,-2.10574035,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,25,19092.74669051,-4.25283142,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0141.eq.wav,0,26,22050.0,-1.9593515,False,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,1,0.0,-1.8296629,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,2,104.5876729,3.36109705,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,3,224.80189054,-1.70561064,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,4,362.97743001,-4.65397806,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,5,521.79790965,-1.76191827,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,6,704.34790983,3.84903718,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,7,914.17288101,-0.21997404,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,8,1155.34800284,3.33352658,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,9,1432.55733147,-1.15741342,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,10,1751.18477235,-0.42711426,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,11,2117.41864548,1.65479657,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,12,2538.37187364,-0.32255201,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,13,3022.22012828,-0.08961901,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,14,3578.36061576,2.17040731,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,15,4217.59458808,0.54644835,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,16,4952.33712269,-0.61300325,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,17,5796.8582457,-0.23613273,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,18,6767.56008152,-2.46627114,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,19,7883.29541175,3.81397944,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,20,9165.73383021,3.13393099,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,21,10639.78260555,3.41050357,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,22,12334.07042541,2.28048756,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,23,14281.50341712,-4.27219311,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,24,16519.90424416,-2.54675396,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,25,19092.74669051,2.72160913,True,1.553
2,1,196,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0641.eq.wav,1,26,22050.0,-2.38365051,True,1.553
2,1,197,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0142.eq.wav,0,1,0.0,3.10783976,False,1.182
2,1,197,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0142.eq.wav,0,2,104.5876729,3.61613837,False,1.182
2,1,197,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0142.eq.wav,0,3,224.80189054,0.8757312,False,1.182
2,1,197,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0142.eq.wav,0,4,362.97743001,-0.88610361,False,1.182
2,1,197,4,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0142.eq.wav,0,5,521.79790965,-4.27881567,False,1.182
